"Time","data"
542.508,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.51,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.512,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.514,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.516,0.6,0.0535897,0.0128582,1.41433,0.00306796
542.518,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.52,0.6,0.0539927,0.0128582,1.41433,0.00306796
542.522,0.6,0.0533883,0.0128582,1.41433,0.00306796
542.524,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.526,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.528,0.6,0.0524817,0.0128582,1.41433,0.00306796
542.53,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.532,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.534,0.6,0.0520788,0.0128582,1.41433,0.00306796
542.536,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.538,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.54,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.542,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.544,0.6,0.052381,0.0128582,1.41433,0.00306796
542.546,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.548,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.55,0.6,0.0525824,0.0128582,1.41433,0.00306796
542.552,0.6,0.0535897,0.0128582,1.41433,0.00306796
542.554,0.6,0.0524817,0.0128582,1.41433,0.00306796
542.556,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.558,0.6,0.0533883,0.0128582,1.41433,0.00306796
542.56,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.562,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.564,0.6,0.053489,0.0128582,1.41433,0.00306796
542.566,0.6,0.052381,0.0128582,1.41433,0.00306796
542.568,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.57,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.572,0.6,0.053489,0.0128582,1.41433,0.00306796
542.574,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.576,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.578,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.58,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.582,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.584,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.586,0.6,0.0524817,0.0128582,1.41433,0.00306796
542.588,0.6,0.0516758,0.0128582,1.41433,0.00306796
542.59,0.6,0.0525824,0.0128582,1.41433,0.00306796
542.592,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.594,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.596,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.598,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.6,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.602,0.6,0.0525824,0.0128582,1.41433,0.00306796
542.604,0.6,0.0522802,0.0128582,1.41433,0.00306796
542.606,0.6,0.0525824,0.0128582,1.41433,0.00306796
542.608,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.61,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.612,0.6,0.0535897,0.0128582,1.41433,0.00306796
542.614,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.616,0.6,0.0521795,0.0128582,1.41433,0.00306796
542.618,0.6,0.0530861,0.0128582,1.41433,0.00306796
542.62,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.622,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.624,0.6,0.0537912,0.0128582,1.41433,0.00306796
542.626,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.628,0.6,0.0529853,0.0128582,1.41433,0.00306796
542.63,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.632,0.6,0.0537912,0.0128582,1.41433,0.00306796
542.634,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.636,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.638,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.64,0.6,0.053489,0.0128582,1.41433,0.00306796
542.642,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.644,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.646,0.6,0.0528846,0.0128582,1.41433,0.00306796
542.648,0.6,0.0531868,0.0128582,1.41433,0.00306796
542.65,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.652,0.6,0.0524817,0.0128582,1.41433,0.00306796
542.654,0.6,0.0516758,0.0128582,1.41433,0.00306796
542.656,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.658,0.6,0.0526832,0.0128582,1.41433,0.00306796
542.66,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.662,0.6,0.0527839,0.0128582,1.41433,0.00306796
542.664,0.6,0.0522802,0.0128582,1.41433,0.00306796
542.666,0.6,0.0532875,0.0128582,1.41433,0.00306796
542.668,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.67,0.6,0.0516758,0.0128582,1.4174,0.00306796
542.672,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.674,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.676,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.678,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.68,0.6,0.053489,0.0128582,1.4174,0.00306796
542.682,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.684,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.686,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.688,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.69,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.692,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.694,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.696,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.698,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.7,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.702,0.6,0.0535897,0.0128582,1.4174,0.00306796
542.704,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.706,0.6,0.052381,0.0128582,1.4174,0.00306796
542.708,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.71,0.6,0.053489,0.0128582,1.4174,0.00306796
542.712,0.6,0.053489,0.0128582,1.4174,0.00306796
542.714,0.6,0.053489,0.0128582,1.4174,0.00306796
542.716,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.718,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.72,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.722,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.724,0.6,0.052381,0.0128582,1.4174,0.00306796
542.726,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.728,0.6,0.0537912,0.0128582,1.4174,0.00306796
542.73,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.732,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.734,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.736,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.738,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.74,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.742,0.6,0.0524817,0.0128582,1.4174,0.00306796
542.744,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.746,0.6,0.053489,0.0128582,1.4174,0.00306796
542.748,0.6,0.0522802,0.0128582,1.4174,0.00306796
542.75,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.752,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.754,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.756,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.758,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.76,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.762,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.764,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.766,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.768,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.77,0.6,0.053489,0.0128582,1.4174,0.00306796
542.772,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.774,0.6,0.0524817,0.0128582,1.4174,0.00306796
542.776,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.778,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.78,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.782,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.784,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.786,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.788,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.79,0.6,0.0535897,0.0128582,1.4174,0.00306796
542.792,0.6,0.0522802,0.0128582,1.4174,0.00306796
542.794,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.796,0.6,0.053489,0.0128582,1.4174,0.00306796
542.798,0.6,0.0538919,0.0128582,1.4174,0.00306796
542.8,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.802,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.804,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.806,0.6,0.0535897,0.0128582,1.4174,0.00306796
542.808,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.81,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.812,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.814,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.816,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.818,0.6,0.0522802,0.0128582,1.4174,0.00306796
542.82,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.822,0.6,0.053489,0.0128582,1.4174,0.00306796
542.824,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.826,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.828,0.6,0.0535897,0.0128582,1.4174,0.00306796
542.83,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.832,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.834,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.836,0.6,0.0539927,0.0128582,1.4174,0.00306796
542.838,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.84,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.842,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.844,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.846,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.848,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.85,0.6,0.0539927,0.0128582,1.4174,0.00306796
542.852,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.854,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.856,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.858,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.86,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.862,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.864,0.6,0.052381,0.0128582,1.4174,0.00306796
542.866,0.6,0.0528846,0.0128582,1.4174,0.00306796
542.868,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.87,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.872,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.874,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.876,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.878,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.88,0.6,0.0522802,0.0128582,1.4174,0.00306796
542.882,0.6,0.0536905,0.0128582,1.4174,0.00306796
542.884,0.6,0.0524817,0.0128582,1.4174,0.00306796
542.886,0.6,0.053489,0.0128582,1.4174,0.00306796
542.888,0.6,0.0536905,0.0128582,1.4174,0.00306796
542.89,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.892,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.894,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.896,0.6,0.0529853,0.0128582,1.4174,0.00306796
542.898,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.9,0.6,0.0532875,0.0128582,1.4174,0.00306796
542.902,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.904,0.6,0.052381,0.0128582,1.4174,0.00306796
542.906,0.6,0.0535897,0.0128582,1.4174,0.00306796
542.908,0.6,0.0524817,0.0128582,1.4174,0.00306796
542.91,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.912,0.6,0.052381,0.0128582,1.4174,0.00306796
542.914,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.916,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.918,0.6,0.052381,0.0128582,1.4174,0.00306796
542.92,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.922,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.924,0.6,0.0531868,0.0128582,1.4174,0.00306796
542.926,0.6,0.0524817,0.0128582,1.4174,0.00306796
542.928,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.93,0.6,0.0533883,0.0128582,1.4174,0.00306796
542.932,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.934,0.6,0.0539927,0.0128582,1.4174,0.00306796
542.936,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.938,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.94,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.942,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.944,0.6,0.0530861,0.0128582,1.4174,0.00306796
542.946,0.6,0.051978,0.0128582,1.4174,0.00306796
542.948,0.6,0.0525824,0.0128582,1.4174,0.00306796
542.95,0.6,0.0526832,0.0128582,1.4174,0.00306796
542.952,0.6,0.0527839,0.0128582,1.4174,0.00306796
542.954,0.6,0.0526832,0.0128582,1.42047,0.00306796
542.956,0.6,0.0535897,0.0128582,1.42047,0.00306796
542.958,0.6,0.0538919,0.0128582,1.42047,0.00306796
542.96,0.6,0.0526832,0.0128582,1.42047,0.00306796
542.962,0.6,0.0529853,0.0128582,1.42047,0.00306796
542.964,0.6,0.0526832,0.0128582,1.42047,0.00306796
542.966,0.6,0.0525824,0.0128582,1.42047,0.00306796
542.968,0.6,0.0530861,0.0128582,1.42047,0.00306796
542.97,0.6,0.0531868,0.0128582,1.42047,0.00306796
542.972,0.6,0.0540934,0.0128582,1.42047,0.00306796
542.974,0.6,0.0527839,0.0128582,1.42047,0.00306796
542.976,0.6,0.0526832,0.0128582,1.42047,0.00306796
542.978,0.6,0.0528846,0.0128582,1.42047,0.00306796
542.98,0.6,0.0531868,0.0128582,1.42047,0.00306796
542.982,0.6,0.0529853,0.0128582,1.42047,0.00306796
542.984,0.6,0.0532875,0.0128582,1.42047,0.00306796
542.986,0.6,0.052381,0.0128582,1.42047,0.00306796
542.988,0.6,0.0524817,0.0128582,1.42047,0.00306796
542.99,0.6,0.0528846,0.0128582,1.42047,0.00306796
542.992,0.6,0.0528846,0.0128582,1.42047,0.00306796
542.994,0.6,0.0536905,0.0128582,1.42047,0.00306796
542.996,0.6,0.0528846,0.0128582,1.42047,0.00306796
542.998,0.6,0.0530861,0.0128582,1.42047,0.00306796
543,0.6,0.0525824,0.0128582,1.42047,0.00306796
543.002,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.004,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.006,0.6,0.053489,0.0128582,1.42047,0.00306796
543.008,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.01,0.6,0.0538919,0.0128582,1.42047,0.00306796
543.012,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.014,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.016,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.018,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.02,0.6,0.0522802,0.0128582,1.42047,0.00306796
543.022,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.024,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.026,0.6,0.0525824,0.0128582,1.42047,0.00306796
543.028,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.03,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.032,0.6,0.0530861,0.0128582,1.42047,0.00306796
543.034,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.036,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.038,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.04,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.042,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.044,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.046,0.6,0.0524817,0.0128582,1.42047,0.00306796
543.048,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.05,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.052,0.6,0.052381,0.0128582,1.42047,0.00306796
543.054,0.6,0.0531868,0.0128582,1.42047,0.00306796
543.056,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.058,0.6,0.053489,0.0128582,1.42047,0.00306796
543.06,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.062,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.064,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.066,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.068,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.07,0.6,0.052381,0.0128582,1.42047,0.00306796
543.072,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.074,0.6,0.0522802,0.0128582,1.42047,0.00306796
543.076,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.078,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.08,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.082,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.084,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.086,0.6,0.0535897,0.0128582,1.42047,0.00306796
543.088,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.09,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.092,0.6,0.053489,0.0128582,1.42047,0.00306796
543.094,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.096,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.098,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.1,0.6,0.052381,0.0128582,1.42047,0.00306796
543.102,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.104,0.6,0.0530861,0.0128582,1.42047,0.00306796
543.106,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.108,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.11,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.112,0.6,0.0530861,0.0128582,1.42047,0.00306796
543.114,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.116,0.6,0.0536905,0.0128582,1.42047,0.00306796
543.118,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.12,0.6,0.053489,0.0128582,1.42047,0.00306796
543.122,0.6,0.0535897,0.0128582,1.42047,0.00306796
543.124,0.6,0.0528846,0.0128582,1.42047,0.00306796
543.126,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.128,0.6,0.0541941,0.0128582,1.42047,0.00306796
543.13,0.6,0.0537912,0.0128582,1.42047,0.00306796
543.132,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.134,0.6,0.0530861,0.0128582,1.42047,0.00306796
543.136,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.138,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.14,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.142,0.6,0.0532875,0.0128582,1.42047,0.00306796
543.144,0.6,0.0535897,0.0128582,1.42047,0.00306796
543.146,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.148,0.6,0.0527839,0.0128582,1.42047,0.00306796
543.15,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.152,0.6,0.0530861,0.0128582,1.42047,0.00306796
543.154,0.6,0.0525824,0.0128582,1.42047,0.00306796
543.156,0.6,0.0522802,0.0128582,1.42047,0.00306796
543.158,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.16,0.6,0.0533883,0.0128582,1.42047,0.00306796
543.162,0.6,0.0529853,0.0128582,1.42047,0.00306796
543.164,0.6,0.0536905,0.0128582,1.42047,0.00306796
543.166,0.6,0.0526832,0.0128582,1.42047,0.00306796
543.168,0.6,0.0525824,0.0128582,1.42047,0.00306796
543.17,0.6,0.0539927,0.0128582,1.42353,0.00306796
543.172,0.6,0.0524817,0.0128582,1.42353,0.00306796
543.174,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.176,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.178,0.6,0.0538919,0.0128582,1.42353,0.00306796
543.18,0.6,0.0536905,0.0128582,1.42353,0.00306796
543.182,0.6,0.0538919,0.0128582,1.42353,0.00306796
543.184,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.186,0.6,0.0538919,0.0128582,1.42353,0.00306796
543.188,0.6,0.0526832,0.0128582,1.42353,0.00306796
543.19,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.192,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.194,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.196,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.198,0.6,0.0526832,0.0128582,1.42353,0.00306796
543.2,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.202,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.204,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.206,0.6,0.053489,0.0128582,1.42353,0.00306796
543.208,0.6,0.0533883,0.0128582,1.42353,0.00306796
543.21,0.6,0.0520788,0.0128582,1.42353,0.00306796
543.212,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.214,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.216,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.218,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.22,0.6,0.053489,0.0128582,1.42353,0.00306796
543.222,0.6,0.052381,0.0128582,1.42353,0.00306796
543.224,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.226,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.228,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.23,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.232,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.234,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.236,0.6,0.053489,0.0128582,1.42353,0.00306796
543.238,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.24,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.242,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.244,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.246,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.248,0.6,0.0528846,0.0128582,1.42353,0.00306796
543.25,0.6,0.0536905,0.0128582,1.42353,0.00306796
543.252,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.254,0.6,0.0533883,0.0128582,1.42353,0.00306796
543.256,0.6,0.0538919,0.0128582,1.42353,0.00306796
543.258,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.26,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.262,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.264,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.266,0.6,0.0524817,0.0128582,1.42353,0.00306796
543.268,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.27,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.272,0.6,0.0526832,0.0128582,1.42353,0.00306796
543.274,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.276,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.278,0.6,0.0531868,0.0128582,1.42353,0.00306796
543.28,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.282,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.284,0.6,0.0528846,0.0128582,1.42353,0.00306796
543.286,0.6,0.052381,0.0128582,1.42353,0.00306796
543.288,0.6,0.0521795,0.0128582,1.42353,0.00306796
543.29,0.6,0.0537912,0.0128582,1.42353,0.00306796
543.292,0.6,0.0533883,0.0128582,1.42353,0.00306796
543.294,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.296,0.6,0.0535897,0.0128582,1.42353,0.00306796
543.298,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.3,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.302,0.6,0.052381,0.0128582,1.42353,0.00306796
543.304,0.6,0.0528846,0.0128582,1.42353,0.00306796
543.306,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.308,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.31,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.312,0.6,0.0524817,0.0128582,1.42353,0.00306796
543.314,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.316,0.6,0.0525824,0.0128582,1.42353,0.00306796
543.318,0.6,0.0535897,0.0128582,1.42353,0.00306796
543.32,0.6,0.0530861,0.0128582,1.42353,0.00306796
543.322,0.6,0.053489,0.0128582,1.42353,0.00306796
543.324,0.6,0.0528846,0.0128582,1.42353,0.00306796
543.326,0.6,0.052381,0.0128582,1.42353,0.00306796
543.328,0.6,0.0529853,0.0128582,1.42353,0.00306796
543.33,0.6,0.0526832,0.0128582,1.42353,0.00306796
543.332,0.6,0.0527839,0.0128582,1.42353,0.00306796
543.334,0.6,0.0532875,0.0128582,1.42353,0.00306796
543.336,0.6,0.0529853,0.0128466,1.42353,0.00306796
543.338,0.6,0.0527839,0.0128197,1.42353,0.00306796
543.34,0.6,0.0527839,0.012793,1.42353,0.00306796
543.342,0.6,0.0530861,0.0127664,1.42353,0.00306796
543.344,0.6,0.0532875,0.0127399,1.42353,0.00306796
543.346,0.6,0.052381,0.0127135,1.42353,0.00306796
543.348,0.6,0.052381,0.0126873,1.42353,0.00306796
543.35,0.6,0.0531868,0.0126611,1.42353,0.00306796
543.352,0.6,0.0529853,0.0126349,1.42353,0.00306796
543.354,0.6,0.052381,0.012609,1.42353,0.00306796
543.356,0.6,0.0526832,0.0125831,1.42353,0.00306796
543.358,0.6,0.0539927,0.0125575,1.42353,0.00306796
543.36,0.6,0.0538919,0.0125318,1.42353,0.00306796
543.362,0.6,0.0529853,0.0125062,1.42353,0.00306796
543.364,0.6,0.0528846,0.0124807,1.42353,0.00306796
543.366,0.6,0.0535897,0.0124554,1.42353,0.00306796
543.368,0.6,0.0529853,0.0124302,1.42353,0.00306796
543.37,0.6,0.052381,0.012405,1.42353,0.00306796
543.372,0.6,0.0525824,0.01238,1.42353,0.00306796
543.374,0.6,0.0538919,0.0123551,1.42353,0.00306796
543.376,0.6,0.0531868,0.0123303,1.42353,0.00306796
543.378,0.6,0.0532875,0.0123055,1.42353,0.00306796
543.38,0.6,0.0524817,0.0122809,1.42353,0.00306796
543.382,0.6,0.0522802,0.0122563,1.42353,0.00306796
543.384,0.6,0.0522802,0.0122319,1.42353,0.00306796
543.386,0.6,0.0527839,0.0122076,1.42353,0.00306796
543.388,0.6,0.0538919,0.0121834,1.42353,0.00306796
543.39,0.6,0.0532875,0.0122267,1.4266,0.00306796
543.392,0.6,0.0533883,0.0122267,1.4266,0.00306796
543.394,0.6,0.052381,0.0122267,1.4266,0.00306796
543.396,0.6,0.0529853,0.0122267,1.4266,0.00306796
543.398,0.6,0.0520788,0.0122267,1.4266,0.00306796
543.4,0.6,0.0533883,0.0122267,1.4266,0.00306796
543.402,0.6,0.0528846,0.0122267,1.4266,0.00306796
543.404,0.6,0.0528846,0.0122267,1.4266,0.00306796
543.406,0.6,0.0524817,0.0122267,1.4266,0.00306796
543.408,0.6,0.0527839,0.0122267,1.4266,0.00306796
543.41,0.6,0.0520788,0.0122267,1.4266,0.00306796
